Date,Close,High,Low,Open,Volume
2003-05-02,0.3416938781738281,0.3565042866489534,0.33957820748770856,0.3528015818046154,4431314
2003-05-05,0.3401073217391968,0.34804134889715355,0.3366161655324271,0.3443386644808912,3045671
2003-05-06,0.3382032513618469,0.3430691797792057,0.33587568363111636,0.3411650578345092,9658344
2003-05-07,0.35650429129600525,0.35671581943979513,0.3423288347085607,0.3426459430995627,4733138
2003-05-08,0.3560813069343567,0.36179371417151235,0.35227265337585467,0.35703336759840343,6842471
2003-05-09,0.3628515899181366,0.36517915840139314,0.3575622356310877,0.35967827579093975,7223179
2003-05-12,0.3681411147117615,0.3697277600192628,0.3570333864786806,0.3570333864786806,1677177
2003-05-13,0.373536080121994,0.3861248745340515,0.3676121222195308,0.3676121222195308,9143873
2003-05-14,0.36877548694610596,0.3803062642584033,0.36866951746332294,0.37353580912412027,3724773
2003-05-15,0.35650429129600525,0.3670830125138579,0.3554462829276904,0.36475579202993735,13534030
2003-05-16,0.3627457916736603,0.36306324614752766,0.34677176974774077,0.3543886874883221,5031531
2003-05-19,0.34380975365638733,0.3579855861525035,0.34380975365638733,0.35438882706088815,4218666
2003-05-20,0.3374626040458679,0.34539663021698086,0.33249036171518287,0.3441270934684512,4788014
2003-05-21,0.35227257013320923,0.3538596042576656,0.3375681098660991,0.3375681098660991,3031952
2003-05-22,0.3570331931114197,0.3592544434354512,0.3512148407997936,0.3537535670731658,2109333
2003-05-23,0.3701508045196533,0.37343045385518037,0.3557638382103225,0.3557638382103225,2994224
2003-05-27,0.3608419597148895,0.3621114975607508,0.3485706328052886,0.3485706328052886,6369157
2003-05-28,0.3630855977535248,0.3657320021250515,0.35758116755042424,0.3629799709668912,5329924
2003-05-29,0.3711303174495697,0.3738827128746977,0.3653081922083799,0.3653081922083799,3899694
2003-05-30,0.36414432525634766,0.36795502628799776,0.3578988413624892,0.36721401576664664,2963356
2003-06-02,0.35567566752433777,0.35906305936827027,0.3526059349611681,0.3567343586704294,3323486
2003-06-03,0.35609909892082214,0.35609909892082214,0.3493242916502476,0.35355873284277156,1546844
2003-06-04,0.3652026951313019,0.37028376963374565,0.3593805674794787,0.36149760250743945,1972141
2003-06-05,0.36922508478164673,0.36933112264196827,0.36308527626523257,0.36308527626523257,1368494
2003-06-06,0.36784932017326355,0.37811721150581606,0.3614978642446343,0.37663514741474924,5621458
2003-06-09,0.3673197627067566,0.3715538331378509,0.36361466975459306,0.36467336048541654,2171070
2003-06-10,0.3686956465244293,0.37525873882748695,0.36742527007178266,0.3720830140995995,2160780
2003-06-11,0.3660493493080139,0.36774305521713024,0.36202694384642137,0.367319726121557,1577713
2003-06-12,0.36964842677116394,0.369966107555607,0.36414402289041753,0.36626105802532843,936338
2003-06-13,0.36848437786102295,0.3726128030440937,0.362238915876242,0.3726128030440937,7727362
2003-06-16,0.3646734356880188,0.3682724915143202,0.3630853776239146,0.36636714211510346,1882966
2003-06-17,0.3630855977535248,0.3689077306516812,0.3630855977535248,0.36509698626211845,1104399
2003-06-18,0.35832178592681885,0.3641439121014157,0.35620475143600533,0.3614975107860297,3896264
2003-06-19,0.358004629611969,0.36096834520340143,0.358004629611969,0.3583219642116694,747699
2003-06-20,0.35832178592681885,0.3625562011544271,0.35101764039100763,0.35101764039100763,1131837
2003-06-23,0.364990770816803,0.36626080056966004,0.3594859812786903,0.35969764569071144,3001084
2003-06-24,0.3587454557418823,0.3678493099757164,0.3577927590193936,0.3662612945548173,3810519
2003-06-25,0.36287370324134827,0.365943781213887,0.35990998775531124,0.35990998775531124,3546423
2003-06-26,0.35803282260894775,0.36322344056907835,0.35771529660257556,0.36174040377262473,7003672
2003-06-27,0.35474950075149536,0.36121096366860334,0.35273676164674234,0.3584570845916065,4081474
2003-06-30,0.35909226536750793,0.35909226536750793,0.35178321172482346,0.35464317639278586,3923702
2003-07-01,0.3601517081260681,0.3601517081260681,0.352207233398582,0.3553847244517108,4695410
2003-07-02,0.3643888533115387,0.36735488579304826,0.3612109706477486,0.3612109706477486,2253385
2003-07-03,0.35962215065956116,0.36142271448292573,0.35760941186696915,0.3612109076474477,1687466
2003-07-07,0.3458516299724579,0.3548555317996372,0.3446865083151079,0.35284279301508487,4246105
2003-07-08,0.35040631890296936,0.35273658306354644,0.34616940410400393,0.34796996729503504,2887900
2003-07-09,0.3511478304862976,0.3516775531165744,0.3491351140333879,0.3506181295109399,1056381
2003-07-10,0.3442625105381012,0.35019461747738834,0.34320345475915565,0.34934702204444135,6303990
2003-07-11,0.3453216552734375,0.3460631626741405,0.34267349808271935,0.3436268121502723,4222096
2003-07-14,0.3612107038497925,0.3612107038497925,0.34585143622208714,0.34585143622208714,2647813
2003-07-15,0.3654485046863556,0.3654485046863556,0.3616348306742909,0.3638593782053217,6640112
2003-07-16,0.3635415732860565,0.36449490990959055,0.35856280178725586,0.3628000651844971,4770865
2003-07-17,0.3629055619239807,0.3665070558169445,0.36174041921769245,0.3660833990581707,5470547
2003-07-18,0.3586684763431549,0.36258784086045837,0.35803266668531064,0.3616341588560491,3299477
2003-07-21,0.36174049973487854,0.36195230650649485,0.35941023545854056,0.35941023545854056,3007943
2003-07-22,0.367036908864975,0.36830813960231945,0.36163450305514117,0.36184667801365333,3196583
2003-07-23,0.3779473304748535,0.37879460083868044,0.36597740071540336,0.36597740071540336,9798967
2003-07-24,0.38356125354766846,0.38737450826470277,0.3750870413834756,0.37815883231163105,5100127
2003-07-25,0.3879050612449646,0.39097685875223426,0.3805959969960032,0.3850450924268648,4174079
2003-07-28,0.3919292688369751,0.3951071684157204,0.3880099055536382,0.3880099055536382,5480836
2003-07-29,0.3850719928741455,0.3896299841065027,0.38316417694634775,0.3896299841065027,5120706
2003-07-30,0.37118715047836304,0.3811505854413111,0.3671595577771773,0.3810444536044194,4904628
2003-07-31,0.37924298644065857,0.38072653615607266,0.3694915062091972,0.3724593857029727,6955654
2003-08-01,0.37224653363227844,0.37945434805119294,0.37182265671456266,0.3746844001213064,9161022
2003-08-04,0.35560595989227295,0.36048169624877574,0.34765653954038195,0.35878581904030304,9932729
2003-08-05,0.36355558037757874,0.3662054102886436,0.36143582479077896,0.36143582479077896,6780734
2003-08-06,0.3561360239982605,0.36387348433114736,0.35348619545853266,0.3628137912676475,5007522
2003-08-07,0.37139892578125,0.37288286393906045,0.35857377291840115,0.35857377291840115,5720923
2003-08-08,0.38210439682006836,0.3842241726719715,0.37627473153818564,0.37627473153818564,8056623
2003-08-11,0.37415507435798645,0.38263418045493847,0.37139911352300276,0.38263418045493847,3704195
2003-08-12,0.3654635548591614,0.3743669256941123,0.365145462796388,0.3743669256941123,5425959
2003-08-13,0.3658689260482788,0.37110188539972866,0.3631991223432003,0.3662959767496856,6420604
2003-08-14,0.37644174695014954,0.37644174695014954,0.36469455769109765,0.36629626652732517,1694326
2003-08-15,0.3782568573951721,0.38284886036995436,0.3780433428798568,0.37911139575493424,1876106
2003-08-18,0.3759075403213501,0.3849849625536386,0.37334471149947285,0.3849849625536386,5374512
2003-08-19,0.3785773515701294,0.37911139984518,0.37323778575313427,0.37323778575313427,6506349
2003-08-20,0.38178110122680664,0.3841303715736108,0.37216963211000076,0.37537344059443983,2788435
2003-08-21,0.3934214413166046,0.3934214413166046,0.38071309267157205,0.3823151937685703,6403455
2003-08-22,0.3920331597328186,0.39609111340778047,0.38850886122012135,0.39609111340778047,5137855
2003-08-25,0.38551846146583557,0.3951298843411589,0.38445075846267696,0.3927806146244802,3755642
2003-08-26,0.3921397924423218,0.39299428703082434,0.38199466680872934,0.3828488120892755,1858957
2003-08-27,0.41449418663978577,0.41449418663978577,0.39568745092148716,0.39600778346253973,8403034
2003-08-28,0.412891149520874,0.42101231388801474,0.4088307639407567,0.4138528462335885,3776221
2003-08-29,0.4046635925769806,0.4075486408354625,0.4029538841875027,0.40444990633434813,3659607
2003-09-02,0.4097925126552582,0.41032688096526626,0.4064797873884726,0.4087238197249084,3951141
2003-09-03,0.41716569662094116,0.41834107979693996,0.4096855446324665,0.4100062268058981,7689634
2003-09-04,0.4288126230239868,0.42902630904627237,0.4140663214525461,0.4140663214525461,3254890
2003-09-05,0.4403530955314636,0.44932931158471207,0.4268895141758645,0.42742348923890927,9311934
2003-09-08,0.4258207678794861,0.43971202560414835,0.42411106050594594,0.4370406651756676,5518564
2003-09-09,0.4127844274044037,0.4252863076194039,0.4095786994668892,0.4231492721667895,3412661
2003-09-10,0.4256073534488678,0.42849240183466614,0.4088310384709634,0.4113954045647687,2750707
2003-09-11,0.42742347717285156,0.4363996929727037,0.42699614858962437,0.43276624223923194,4324990
2003-09-12,0.4237902760505676,0.4311634282770017,0.4221875650357983,0.4311634282770017,2987364
2003-09-15,0.42026427388191223,0.4247520313652071,0.4188752487388871,0.4241110167739932,1608581
2003-09-16,0.4112885296344757,0.42047803823256014,0.4071211039125571,0.42047803823256014,3745352
2003-09-17,0.4097925126552582,0.41406658534199453,0.40765547631189003,0.4111815382198144,5607739
2003-09-18,0.41299837827682495,0.4178067766626904,0.4097926045942098,0.4178067766626904,5213311
2003-09-19,0.41225025057792664,0.4146009731905455,0.41021986061461024,0.4146009731905455,6149649
2003-09-22,0.4081895351409912,0.41492167650027306,0.4076555162959363,0.4147079903208438,2184789
2003-09-23,0.40284690260887146,0.407441659920031,0.39750413411632257,0.407441659920031,2884470
2003-09-24,0.3966492712497711,0.40444975552545454,0.39643562877648403,0.40338106257267853,6269692
2003-09-25,0.38275808095932007,0.4025264794507319,0.38265104125462174,0.4025264794507319,2908479
2003-09-26,0.3838593065738678,0.3918786296207355,0.38107946927403175,0.3852495749658422,11404118
2003-09-29,0.38492822647094727,0.3862114285419146,0.38257603908247884,0.3859972555061532,3330345
2003-09-30,0.38706719875335693,0.38995410159914684,0.3795825856253525,0.38760191078041617,4438174
2003-10-01,0.4009670913219452,0.41486732019426187,0.38642547955214723,0.38642547955214723,12011194
2003-10-02,0.405244380235672,0.4086659931707721,0.39861497785032574,0.4033194005413178,7404959
2003-10-03,0.41540205478668213,0.4228867071763279,0.410590567480897,0.4116595974386317,5906132
2003-10-06,0.411980539560318,0.4180752308416751,0.41198053956031805,0.4180752308416751,3491546
2003-10-07,0.4239563047885895,0.4251324001022553,0.41294296915096496,0.4132639012637306,6667550
2003-10-08,0.4298367202281952,0.4376422566049246,0.4298367202281952,0.4330441580998207,7771949
2003-10-09,0.4293023347854614,0.43304444281777543,0.4257736567964171,0.431440744686423,5648897
2003-10-10,0.421817809343338,0.42491849120247643,0.4203208259352222,0.422352127759727,2791865
2003-10-13,0.43197518587112427,0.4319751858711242,0.42181750372861426,0.42181750372861426,2064746
2003-10-14,0.4298367202281952,0.4298367202281952,0.4255595534964445,0.4255595534964445,1684037
2003-10-15,0.42502543330192566,0.4291954969944945,0.4217108827496487,0.42769851294064026,2723269
2003-10-16,0.42887455224990845,0.4343274646159028,0.42449062579887675,0.42555965543156865,2438595
2003-10-17,0.43197518587112427,0.43336510348726226,0.42620138599180024,0.4289812212240763,3306337
2003-10-20,0.435183048248291,0.4357177160569748,0.4260943512665814,0.4289812514093804,4794874
2003-10-21,0.44052934646606445,0.441384552849716,0.4362521341688906,0.4362521341688906,5439678
2003-10-22,0.4309060871601105,0.44052950125656903,0.4307993721250421,0.44052950125656903,3018233
2003-10-23,0.4225658178329468,0.42288670606216605,0.42021358470309067,0.42128296439994806,1361634
2003-10-24,0.42759138345718384,0.42876747790224784,0.41561578493899265,0.4207482030401029,3450389
2003-10-27,0.4368942379951477,0.4371080616101831,0.42609476832609156,0.42737792860515605,1814369
2003-10-28,0.4461963176727295,0.44737241194644706,0.43518303549124215,0.436786732846189,2877610
2003-10-29,0.4351026713848114,0.44687095024300266,0.43488872971875026,0.4397029202370531,4126061
2003-10-30,0.4359586834907532,0.4366004647219894,0.4250460842387682,0.4366004647219894,2630664
2003-10-31,0.4370283782482147,0.4387401305091081,0.4279346533541756,0.4358516333188059,6211386
2003-11-03,0.45189860463142395,0.45521533152726334,0.4429120572246883,0.4429120572246883,8042904
2003-11-04,0.45254072546958923,0.45949450078733217,0.45040078600757605,0.45254072546958923,3004513
2003-11-05,0.4413076639175415,0.4498664204107326,0.4407727006286971,0.4493314133800004,4884049
2003-11-06,0.438098281621933,0.4430195959519134,0.43328374128384184,0.4408796544397427,5916422
2003-11-07,0.43692076206207275,0.4417349001858776,0.43681359458307695,0.4413070613646293,3422950
2003-11-10,0.42793431878089905,0.4307160397880072,0.42707864015805647,0.43060891592810835,1478248
2003-11-11,0.4339253902435303,0.43617214699270035,0.4236549334170588,0.42579452261628203,2294543
2003-11-12,0.438098281621933,0.4402378731988579,0.43189305487493695,0.43306984336481735,2658103
2003-11-13,0.42258498072624207,0.4327486640853746,0.42151536105134285,0.4327486640853746,3045671
2003-11-14,0.42622286081314087,0.42879068580041513,0.42312046596402625,0.42365542950304175,3206872
2003-11-17,0.41627323627471924,0.42151561371874824,0.41424081332598944,0.4200178040895643,1269030
2003-11-18,0.41338473558425903,0.42279917016519847,0.4111380211693353,0.4204456380682615,2606655
2003-11-19,0.42044559121131897,0.42151556132947265,0.41231471939607134,0.4144546596323788,2661532
2003-11-20,0.41884079575538635,0.4225849675320073,0.41509623030204784,0.41509623030204784,3639028
2003-11-21,0.433497816324234,0.4342467211181353,0.4226923462332441,0.4226923462332441,2839883
2003-11-24,0.4386327862739563,0.4386327862739563,0.432427566637064,0.43456715576239147,6327999
2003-11-25,0.4410090446472168,0.4418651822763121,0.4367271748374939,0.4385470690727802,6935075
2003-11-26,0.4418646991252899,0.4431492980523875,0.438332533494012,0.44025925682348005,3669896
2003-11-28,0.44175851345062256,0.4436851958296801,0.4406879690153472,0.4431499454947217,2260245
2003-12-01,0.45064249634742737,0.45085650885104633,0.44443429559827397,0.44443429559827397,5014382
2003-12-02,0.44871604442596436,0.4488232695697786,0.44604005495927984,0.4463612927370743,3258319
2003-12-03,0.45599469542503357,0.4586707280812562,0.452676581239668,0.452676581239668,10111079
2003-12-04,0.45224812626838684,0.4559943061973009,0.4517128326633475,0.45385356943032423,9054698
2003-12-05,0.4686255156993866,0.4692676405842559,0.46027622911364113,0.46027622911364113,4167219
2003-12-08,0.46295270323753357,0.4686259643050618,0.4629527032375335,0.46809067007215915,1797220
2003-12-09,0.4672340154647827,0.4781524646351101,0.4672340154647827,0.4736565811351473,4918347
2003-12-10,0.46991005539894104,0.4724792570081138,0.466805997342751,0.4709806436001468,3234311
2003-12-11,0.4886424243450165,0.49324513841036993,0.4763325450550997,0.4763325450550997,3909983
2003-12-12,0.4874645173549652,0.49613504295890004,0.487357686171913,0.49185317386579114,4006018
2003-12-15,0.4885352551937103,0.503092705571441,0.4863945167411697,0.4988112286663598,4938926
2003-12-16,0.48254138231277466,0.48703691810559163,0.4763328696516972,0.48543147276940357,2239666
2003-12-17,0.492281436920166,0.5003094841497306,0.4779376605038027,0.4779376605038027,3289188
2003-12-18,0.5052335858345032,0.5075883356859422,0.4934589612706946,0.4934589612706946,1948132
